ticker,price_date,open_price,high_price,low_price,close_price,volume,prev_close_price,daily_return_pct
GS,2025-04-08,478.34024343020695,481.93576850222865,443.63913161182774,452.8385620117187,4240900,452.8385620117187,0.0
GS,2025-04-09,442.1989755310216,511.40524795835057,438.03523548538374,506.3793640136719,7024100,452.8385620117187,11.8234
GS,2025-04-09,442.1989755310216,511.40524795835057,438.03523548538374,506.3793640136719,7024100,506.3793640136719,0.0
GS,2025-04-10,492.8888705462596,492.8888705462596,464.37949076640746,479.8587951660156,5374500,506.3793640136719,-5.2373
GS,2025-04-10,492.8888705462596,492.8888705462596,464.37949076640746,479.8587951660156,5374500,479.8587951660156,0.0
GS,2025-04-11,477.11563566046016,488.40180995421696,468.8665184965113,484.4046325683594,3770200,479.8587951660156,0.9473
GS,2025-04-11,477.11563566046016,488.40180995421696,468.8665184965113,484.4046325683594,3770200,484.4046325683594,0.0
GS,2025-04-14,499.6487808198134,501.6081878034205,487.0595849705021,493.7509765625,4392600,484.4046325683594,1.9294
GS,2025-04-14,499.6487808198134,501.6081878034205,487.0595849705021,493.7509765625,4392600,493.7509765625,0.0
GS,2025-04-15,497.1113660691094,508.1232539513384,496.7096840386143,497.5816345214844,2501200,493.7509765625,0.7758
GS,2025-04-15,497.1113965578451,508.12328511545303,496.7097145027141,497.5816650390625,2501200,497.5816345214844,0.0
GS,2025-04-16,491.5368726931017,499.1099919964153,482.6901507175,488.9210510253906,2765600,497.5816650390625,-1.7405
GS,2025-04-16,491.5368726931017,499.1099919964153,482.6901507175,488.9210510253906,2765600,488.9210510253906,0.0
GS,2025-04-17,493.0259923728081,504.3807825383983,488.9896186333593,499.1491394042969,2593500,488.9210510253906,2.092
GS,2025-04-17,493.0260225160219,504.38081337583486,488.9896485297925,499.149169921875,2593500,499.1491394042969,0.0
GS,2025-04-21,495.1421536637755,498.93360150733247,484.6397307199707,491.18414306640625,2859300,499.149169921875,-1.5957
GS,2025-04-21,495.14212290028377,498.9335705082757,484.63970060900107,491.1841125488281,2859300,491.18414306640625,-0.0
GS,2025-04-22,499.8741489186107,510.42554530093025,498.60051637530535,509.43603515625,2514600,491.1841125488281,3.7159
GS,2025-04-22,499.8741489186107,510.42554530093025,498.60051637530535,509.43603515625,2514600,509.43603515625,0.0
GS,2025-04-23,522.799159598251,540.5905480348376,517.5381568273726,518.5668334960938,3048100,509.43603515625,1.7923
GS,2025-04-23,522.799159598251,540.5905480348376,517.5381568273726,518.5668334960938,3048100,518.5668334960938,0.0
GS,2025-04-24,516.401700895124,535.7410985872054,512.7963991211245,534.3009033203125,2223600,518.5668334960938,3.0341
GS,2025-04-24,516.401700895124,535.7410985872054,512.7963991211245,534.3009033203125,2223600,534.3009033203125,0.0
GS,2025-04-25,533.5465370371918,537.9454562685053,530.2351342071547,533.80126953125,1612700,534.3009033203125,-0.0935
GS,2025-04-25,533.5465370371918,537.9454562685053,530.2351342071547,533.80126953125,1612700,533.80126953125,0.0
GS,2025-04-28,533.8012768149285,543.2456336519061,531.4597709138866,535.31005859375,1459700,533.80126953125,0.2826
GS,2025-04-28,533.8012768149285,543.2456336519061,531.4597709138866,535.31005859375,1459700,535.31005859375,0.0
GS,2025-04-29,532.7529855056073,539.699110162535,530.3135331713527,537.7788696289062,1695600,535.31005859375,0.4612
GS,2025-04-29,532.7529855056073,539.699110162535,530.3135331713527,537.7788696289062,1695600,537.7788696289062,0.0
GS,2025-04-30,524.8859626394012,538.3666925186566,520.6634428986956,536.4366455078125,2438300,537.7788696289062,-0.2496
GS,2025-04-30,524.8859626394012,538.3666925186566,520.6634428986956,536.4366455078125,2438300,536.4366455078125,0.0
GS,2025-05-01,536.9754913999764,547.0174527793138,534.4282860905905,542.5892333984375,2583000,536.4366455078125,1.1469
GS,2025-05-01,536.9754913999764,547.0174527793138,534.4282860905905,542.5892333984375,2583000,542.5892333984375,0.0
GS,2025-05-02,550.1818884231614,558.2154687925919,548.3400411259042,554.610107421875,2883000,542.5892333984375,2.2155
GS,2025-05-02,550.1819489709897,558.2155302245202,548.3401014710362,554.6101684570312,2883000,554.610107421875,0.0
GS,2025-05-05,547.0272247155634,555.0608052691946,546.1846940677681,548.202880859375,2197200,554.6101684570312,-1.1553
GS,2025-05-05,547.0272247155634,555.0608052691946,546.1846940677681,548.202880859375,2197200,548.202880859375,0.0
GS,2025-05-06,538.4450802365252,546.1259828507382,535.956654593358,538.2099609375,2902500,548.202880859375,-1.8229
GS,2025-05-06,538.4450191747055,546.1259209178734,535.9565938137357,538.2098999023438,2902500,538.2099609375,-0.0
GS,2025-05-07,539.0427017732138,544.107752289779,536.6228029554949,540.7179565429688,1954900,538.2098999023438,0.466
GS,2025-05-07,539.0427626192707,544.1078137075687,536.6228635283985,540.718017578125,1954900,540.7179565429688,0.0
GS,2025-05-08,547.4779573934482,560.54716956066,546.8803525655314,554.2183227539062,1994600,540.718017578125,2.4967
GS,2025-05-08,547.4779573934482,560.54716956066,546.8803525655314,554.2183227539062,1994600,554.2183227539062,0.0
GS,2025-05-09,558.6759337647446,560.4883613630184,554.2966877209578,555.58984375,1522500,554.2183227539062,0.2475
GS,2025-05-09,558.6758723905613,560.4882997897281,554.2966268278632,555.5897827148438,1522500,555.58984375,-0.0
GS,2025-05-12,584.1580150739368,591.1236925672272,576.1440476661913,579.337890625,3527700,555.5897827148438,4.2744
GS,2025-05-12,584.158076616909,591.1237548440565,576.1441083648657,579.3379516601562,3527700,579.337890625,0.0
GS,2025-05-13,581.2580555205577,595.375615978342,581.0229362556886,591.5547485351562,2765800,579.3379516601562,2.1088
GS,2025-05-13,581.2580555205577,595.375615978342,581.0229362556886,591.5547485351562,2765800,591.5547485351562,0.0
GS,2025-05-14,591.5450303112672,602.5177227498873,590.2714275720441,599.1867065429688,2874400,591.5547485351562,1.2902
GS,2025-05-14,591.5449700545175,602.5176613754227,590.271367445028,599.1866455078125,2874400,599.1867065429688,-0.0
GS,2025-05-15,597.3546003691034,606.6422302797974,597.3546003691034,603.3994140625,2428100,599.1866455078125,0.7031
GS,2025-05-15,597.3546607928137,606.6422916429715,597.3546607928137,603.3994750976562,2428100,603.3994140625,0.0
GS,2025-05-16,604.428142171412,608.1901704733003,601.106932648198,606.4659423828125,2021800,603.3994750976562,0.5082
GS,2025-05-16,604.428142171412,608.1901704733003,601.106932648198,606.4659423828125,2021800,606.4659423828125,0.0
GS,2025-05-19,596.8256337379084,606.8088157345107,586.1958736808385,599.8724975585938,2842100,606.4659423828125,-1.0872
GS,2025-05-19,596.8255730127611,606.8087539936057,586.1958140372361,599.8724365234375,2842100,599.8724975585938,-0.0
GS,2025-05-20,595.4147939857247,599.1376552755623,590.771009026622,594.2097778320312,1601600,599.8724365234375,-0.944
GS,2025-05-20,595.4147939857247,599.1376552755623,590.771009026622,594.2097778320312,1601600,594.2097778320312,0.0
GS,2025-05-21,589.5856114881987,597.4918266750966,579.9845282168542,581.4149169921875,2635900,594.2097778320312,-2.1533
GS,2025-05-21,589.5856114881987,597.4918266750966,579.9845282168542,581.4149169921875,2635900,581.4149169921875,0.0
GS,2025-05-22,580.5233039241739,589.9774667310387,580.4841373103926,586.0880126953125,1939600,581.4149169921875,0.8037
GS,2025-05-22,580.5233643798217,589.9775281712423,580.4841977619617,586.0880737304688,1939600,586.0880126953125,0.0
GS,2025-05-23,573.1264998375054,589.7422913423868,570.6772412911913,586.3916625976562,1530600,586.0880737304688,0.0518
GS,2025-05-23,573.126559491944,589.7423527262966,570.6773006906964,586.3917236328125,1530600,586.3916625976562,0.0
GS,2025-05-27,593.6024062553914,605.1334764044046,592.6716759214373,603.2328491210938,2364700,586.3917236328125,2.872
GS,2025-05-27,593.6024062553914,605.1334764044046,592.6716759214373,603.2328491210938,2364700,603.2328491210938,0.0
GS,2025-05-28,604.7514258590072,606.0740017106843,594.9837505359403,596.0908203125,2001900,603.2328491210938,-1.184
GS,2025-05-28,604.751363937071,606.0739396533263,594.9836896141395,596.0907592773438,2001900,596.0908203125,-0.0
GS,2025-05-29,596.1692447009442,597.6191868719618,586.1566429677683,592.58349609375,1736100,596.0907592773438,-0.5884
GS,2025-05-29,596.1692447009442,597.6191868719618,586.1566429677683,592.58349609375,1736100,592.58349609375,0.0
GS,2025-05-30,590.7521753144741,594.2966643285934,584.6772906047609,591.1952514648438,2129500,592.58349609375,-0.2343
GS,2025-05-30,590.7521143250611,594.2966029732465,584.6772302425206,591.1951904296875,2129500,591.1952514648438,-0.0
GS,2025-06-02,589.3737366952739,589.9349584799718,583.0428496842296,589.4918823242188,1221200,591.1951904296875,-0.2881
GS,2025-06-02,589.3736756723503,589.9348973989402,583.0427893167971,589.4918212890625,1221200,589.4918823242188,-0.0
GS,2025-06-03,590.7521476221277,596.974744121744,584.5787684492633,594.5231323242188,1730300,589.4918212890625,0.8535
GS,2025-06-03,590.7520869741097,596.9746828348995,584.578708435019,594.5230712890625,1730300,594.5231323242188,-0.0
GS,2025-06-04,596.1476845183231,596.984619478631,589.4918671517792,589.974365234375,1294900,594.5230712890625,-0.7651
GS,2025-06-04,596.1476845183231,596.984619478631,589.4918671517792,589.974365234375,1294900,589.974365234375,0.0
GS,2025-06-05,590.752128241926,600.3222838741265,583.7615854288288,596.54150390625,2086700,589.974365234375,1.1131
GS,2025-06-05,590.752128241926,600.3222838741265,583.7615854288288,596.54150390625,2086700,596.54150390625,0.0
GS,2025-06-06,603.5517900199766,611.8026333273136,600.5980292205313,604.536376953125,1675900,596.54150390625,1.3402
GS,2025-06-06,603.5517900199766,611.8026333273136,600.5980292205313,604.536376953125,1675900,604.536376953125,0.0
GS,2025-06-09,605.274804410345,609.5577334416066,601.5924589729998,604.0637817382812,1610700,604.536376953125,-0.0782
GS,2025-06-09,605.274804410345,609.5577334416066,601.5924589729998,604.0637817382812,1610700,604.0637817382812,0.0
GS,2025-06-10,603.5517716345892,607.0470431219096,599.9186435581671,605.3929443359375,1376400,604.0637817382812,0.22
GS,2025-06-10,603.5517716345892,607.0470431219096,599.9186435581671,605.3929443359375,1376400,605.3929443359375,0.0
GS,2025-06-11,607.6673683961782,620.1322728731088,605.1173218409715,614.5496215820312,2063600,605.3929443359375,1.5125
GS,2025-06-11,607.6673683961782,620.1322728731088,605.1173218409715,614.5496215820312,2063600,614.5496215820312,0.0
GS,2025-06-12,611.428520586514,616.3613110198796,606.3086562213338,615.4751586914062,1634700,614.5496215820312,0.1506
GS,2025-06-12,611.428520586514,616.3613110198796,606.3086562213338,615.4751586914062,1634700,615.4751586914062,0.0
GS,2025-06-13,606.5547578338828,610.5620337949908,600.1943648143176,604.0834350585938,1674800,615.4751586914062,-1.8509
GS,2025-06-13,606.5547578338828,610.5620337949908,600.1943648143176,604.0834350585938,1674800,604.0834350585938,0.0
GS,2025-06-16,609.4592816700876,622.5247688611436,608.4746947853217,618.1728515625,1870400,604.0834350585938,2.3324
GS,2025-06-16,609.4592816700876,622.5247688611436,608.4746947853217,618.1728515625,1870400,618.1728515625,0.0
GS,2025-06-17,615.0715239893535,621.9340666798624,613.3977140349002,615.012451171875,1479300,618.1728515625,-0.5112
GS,2025-06-17,615.0714629483347,621.9340049577902,613.3976531599939,615.0123901367188,1479300,615.012451171875,-0.0
GS,2025-06-18,614.8844363752247,630.017533742661,614.0377059787257,625.4490356445312,2423100,615.0123901367188,1.697
GS,2025-06-18,614.884376371027,630.0174722616828,614.0376460571571,625.448974609375,2423100,625.4490356445312,-0.0
GS,2025-06-20,628.9836714445967,632.7349451613767,626.8766410382121,630.9232788085938,4115400,625.448974609375,0.8753
GS,2025-06-20,628.9836714445967,632.7349451613767,626.8766410382121,630.9232788085938,4115400,630.9232788085938,0.0
GS,2025-06-23,629.4070592303253,637.4412622491891,620.2996300013093,636.9096069335938,2020800,630.9232788085938,0.9488
GS,2025-06-23,629.4070592303253,637.4412622491891,620.2996300013093,636.9096069335938,2020800,636.9096069335938,0.0
GS,2025-06-24,644.3629366520652,653.5392941691196,643.1715648174388,651.9048461914062,2307800,636.9096069335938,2.3544
GS,2025-06-24,644.3629366520652,653.5392941691196,643.1715648174388,651.9048461914062,2307800,651.9048461914062,0.0
GS,2025-06-25,654.3564348170102,659.7913737777053,650.605161102465,659.5452270507812,1566400,651.9048461914062,1.172
GS,2025-06-25,654.3564348170102,659.7913737777053,650.605161102465,659.5452270507812,1566400,659.5452270507812,0.0
GS,2025-06-26,660.2836794649148,678.7053224832028,660.1753893257218,676.5687255859375,2849500,659.5452270507812,2.5811
GS,2025-06-26,660.2836794649148,678.7053224832028,660.1753893257218,676.5687255859375,2849500,676.5687255859375,0.0
GS,2025-06-27,680.3495495011543,683.5002396074524,674.8260314018148,680.1624755859375,3650500,676.5687255859375,0.5312
GS,2025-06-27,680.3495495011543,683.5002396074524,674.8260314018148,680.1624755859375,3650500,680.1624755859375,0.0
GS,2025-06-30,703.2608953656261,703.2904017231556,692.1153645877839,696.8413696289062,3976400,680.1624755859375,2.4522
GS,2025-06-30,703.2608953656261,703.2904017231556,692.1153645877839,696.8413696289062,3976400,696.8413696289062,0.0
GS,2025-07-01,697.0875312677084,702.0203212947517,689.8114195907149,695.5712890625,3301000,696.8413696289062,-0.1823
GS,2025-07-01,697.0875312677084,702.0203212947517,689.8114195907149,695.5712890625,3301000,695.5712890625,0.0
GS,2025-07-02,697.87514877293,707.6520890032804,694.2125145283134,704.8558959960938,2906500,695.5712890625,1.3348
GS,2025-07-02,697.8752092036066,707.6521502805656,694.2125746418338,704.85595703125,2906500,704.8558959960938,0.0
GS,2025-07-03,704.8756190515423,714.8101278484457,702.4043562789261,712.52587890625,1502000,704.85595703125,1.0882
GS,2025-07-03,704.8756190515423,714.8101278484457,702.4043562789261,712.52587890625,1502000,712.52587890625,0.0
GS,2025-07-07,710.5763711184853,712.8113424964284,695.4531308982602,699.9723510742188,2863700,712.52587890625,-1.7618
GS,2025-07-07,710.5763711184853,712.8113424964284,695.4531308982602,699.9723510742188,2863700,699.9723510742188,0.0
GS,2025-07-08,699.7656282086818,700.2284153374733,683.0769270059292,686.5328369140625,3100700,699.9723510742188,-1.92
GS,2025-07-08,699.7656282086818,700.2284153374733,683.0769270059292,686.5328369140625,3100700,686.5328369140625,0.0
GS,2025-07-09,693.4839675097055,693.4839675097055,684.002390801527,685.8238525390625,1763400,686.5328369140625,-0.1033
GS,2025-07-09,693.4840292265765,693.4840292265765,684.0024516745815,685.8239135742188,1763400,685.8238525390625,0.0
GS,2025-07-10,686.0011161165238,699.4308968149537,685.7156075291091,698.1903076171875,1733500,685.8239135742188,1.8031
GS,2025-07-10,686.0011161165238,699.4308968149537,685.7156075291091,698.1903076171875,1733500,698.1903076171875,0.0
GS,2025-07-11,692.7455708734839,695.1183990235069,689.437312991075,694.0845947265625,1681800,698.1903076171875,-0.5881
GS,2025-07-11,692.7455708734839,695.1183990235069,689.437312991075,694.0845947265625,1681800,694.0845947265625,0.0
GS,2025-07-14,693.87778542673,702.43384827679,691.3080279547069,702.3058471679688,1909300,694.0845947265625,1.1845
GS,2025-07-14,693.87778542673,702.43384827679,691.3080279547069,702.3058471679688,1909300,702.3058471679688,0.0
GS,2025-07-15,702.3058615298904,703.6744518171699,689.2502289184891,691.6821899414062,1981200,702.3058471679688,-1.5127
GS,2025-07-15,702.3058615298904,703.6744518171699,689.2502289184891,691.6821899414062,1981200,691.6821899414062,0.0
GS,2025-07-16,697.5798224398959,698.8401225240623,680.6449156490067,697.8948974609375,3323200,691.6821899414062,0.8982
GS,2025-07-16,697.5798224398959,698.8401225240623,680.6449156490067,697.8948974609375,3323200,697.8948974609375,0.0
GS,2025-07-17,695.394097124897,706.3919164862083,693.4249232327309,694.9608764648438,2046100,697.8948974609375,-0.4204
GS,2025-07-17,695.3940360516931,706.3918544471173,693.4248623324702,694.9608154296875,2046100,694.9608764648438,-0.0
GS,2025-07-18,696.1620505287476,699.3422471656058,687.6256984488332,697.3435668945312,1925200,694.9608154296875,0.3429
GS,2025-07-18,696.1620505287476,699.3422471656058,687.6256984488332,697.3435668945312,1925200,697.3435668945312,0.0
GS,2025-07-21,698.210025744423,701.7742258061262,693.4938156476018,695.118408203125,2006500,697.3435668945312,-0.3191
GS,2025-07-21,698.210025744423,701.7742258061262,693.4938156476018,695.118408203125,2006500,695.118408203125,0.0
GS,2025-07-22,692.8144094605602,695.600807285779,681.2160067288611,689.614501953125,1978900,695.118408203125,-0.7918
GS,2025-07-22,692.8144094605602,695.600807285779,681.2160067288611,689.614501953125,1978900,689.614501953125,0.0
GS,2025-07-23,691.1800671461557,707.9279014651892,690.6877736510373,706.4608764648438,2395700,689.614501953125,2.4429
GS,2025-07-23,691.1800074311951,707.9278403032882,690.6877139786087,706.4608154296875,2395700,706.4608764648438,-0.0
GS,2025-07-24,707.8491291273662,714.583730691047,703.7138516826093,708.0952758789062,1974700,706.4608154296875,0.2314
GS,2025-07-24,707.8490681134268,714.5836690966103,703.7137910251154,708.09521484375,1974700,708.0952758789062,-0.0
